0.289137719635711,0.386810215728724,-0.0252594118489825,-0.0650637629217911,0,0,-0.21702000206228,-0.335610170373086,0,-0.0692153642495028,0,-0.119490129805371,0.370673665741624,-0.0655944735026255,-0.0908809852470124,-0.0329393513485173,-0.0964483799784098,-0.0307301210563706,-0.109548883052527,-0.0187946206966631,-0.150766989144643,0.217986122609082,0.16920301923367,-0.103893890387436,0,-0.0357532010362221,0.270649701711413,0,-0.0224929506173795,-0.0941396879142609
0.221697603805362,0.392823860325197,-0.0226087070580369,-0.0687079579010182,0,0,-0.211498985203771,-0.253658061556096,0,-0.0671943013572766,0,-0.102878744835889,0.377352534390812,-0.0567226628994359,-0.0880941876488609,-0.033602133761331,-0.0894780983176022,-0.0295756872278155,-0.0954518175102763,-0.0221013362648643,-0.207325644379337,0.221406141421813,0.168763714073145,-0.0939172312826362,0,-0.0397935544270086,0.271314294442552,0,-0.027790492218971,-0.122539752289591
0.256259456827551,0.362424939641914,-0.0287712314074238,-0.0634391790663213,0,0,-0.272327857285467,-0.25905891584105,0,-0.0664843144630193,0,-0.116415611828989,0.37451461598785,-0.0575838861385563,-0.0940594796691917,-0.036370920466964,-0.0732498606167862,-0.0339686285243014,-0.0902957068990438,-0.0179645906655794,-0.201337827339898,0.219831080934485,0.162133121677496,-0.0727296270819469,0,-0.0286848644290421,0.278227821470486,0,-0.0240399364139041,-0.0975858434193474
0.201461109997507,0.413184052022435,-0.021352046390238,-0.0738536790474085,0,0,-0.247898098555127,-0.282699373950291,0,-0.0649822945554441,0,-0.096402969143133,0.370918035632789,-0.0534543365154381,-0.0846407171878833,-0.0407612509943355,-0.0761198263387487,-0.0306153625596946,-0.109582961528895,-0.0203492043872476,-0.17420404942498,0.218048656776746,0.167219468506677,-0.0859816659215352,0,-0.0386232622185051,0.269910032254106,0,-0.0245973450052728,-0.0954025693020984
0.224660272192384,0.412069666465366,-0.0254635303004987,-0.0686213966570037,0,0,-0.220082322301575,-0.341731027727487,0,-0.0592755093545111,0,-0.109149694379332,0.373016923386553,-0.0592140458890041,-0.086136236822435,-0.0298618182678637,-0.0747585039833669,-0.0271275012111362,-0.0853389492370568,-0.0204315765692537,-0.16849535732008,0.221380536796014,0.166463243481803,-0.0917106285022487,0,-0.0374639982376186,0.276906885712259,0,-0.026777707672402,-0.122816545920252
0.0977309576942367,0.433532673730375,-0.0250079101623193,-0.069845683678194,0,0,-0.191395077636554,-0.309933743638679,0,-0.0561178338223842,0,-0.0901681670635237,0.379254052851884,-0.0718141817236949,-0.0692456279378801,-0.0285903438436696,-0.0938816884197661,-0.0381252884511191,-0.0822321245432224,-0.0259452362239696,-0.148860341961603,0.216164828584949,0.161318650027689,-0.0878793735607998,0,-0.040242007320344,0.270238788755228,0,-0.0225689118156834,-0.0898764566100999
0.289782937812497,0.354681831891199,-0.0229175561422381,-0.0737156957158206,0,0,-0.249391792215177,-0.310341319828806,0,-0.0493492421529349,0,-0.0998602280163258,0.377627057693376,-0.0716166183247072,-0.0726091705187809,-0.033614545453546,-0.0804047706718265,-0.0322336229684971,-0.101026946356049,-0.0194246028415812,-0.204779769669056,0.216187833455847,0.167985688848587,-0.074518612402979,0,-0.0326332052998363,0.277596422727521,0,-0.0213137282583329,-0.113004417490912
0.188880047750689,0.389913809174434,-0.0205649967291888,-0.0644239006864071,0,0,-0.240522333680238,-0.35110055867398,0,-0.0615872012395465,0,-0.101412848478949,0.374612851285516,-0.0593616105278828,-0.0667929283692798,-0.0363399076242905,-0.0771124119677648,-0.0320994388027239,-0.0857134928057853,-0.0219062144536873,-0.140390678558889,0.217951279798397,0.169266400603343,-0.079187938767326,0,-0.0352589953724434,0.276897502949541,0,-0.0270991889320598,-0.0986848281268776
0.173524802503604,0.398408319575565,-0.0194412958628179,-0.075850034483534,0,0,-0.189134379158329,-0.309009392124905,0,-0.0664439859597949,0,-0.112510058396292,0.373738532202834,-0.066351352005295,-0.0801810736753653,-0.0408755101493838,-0.0910862351374829,-0.0297602800637245,-0.0819889227500716,-0.0215131423769844,-0.153047188436111,0.218554205381028,0.174704948891231,-0.103951175160353,0,-0.0343552328796232,0.272568912250124,0,-0.019930002642529,-0.0986263972811766
0.125183422310071,0.389794903548251,-0.0232426776361463,-0.0822747797171418,0,0,-0.19339034477586,-0.241197287395225,0,-0.0527706836889604,0,-0.0992358029874111,0.371860230548015,-0.0558549120259516,-0.076311853623521,-0.032112861371418,-0.105490848176242,-0.0281250783806816,-0.0865110197188043,-0.024823465618287,-0.162684272178222,0.219575729261232,0.168522443114745,-0.0972659411134372,0,-0.0305130429404818,0.273320249840006,0,-0.0199889825090093,-0.119800699608235
