-0.16374729114264,0,-0.725993143360416,-0.934501750284677,0,0,-0.38803236964456,-1.11239723638168,-0.0121480122739274,0,0,-0.0170135805044801,0,0,-0.648199975625493,-0.591275129149653,0,-0.301740572568516,0,-1.80622315696881,-0.475144472634334,0,-0.462718687931792,-0.581134877440751,-0.566782117386201,-0.274704100797889,-0.630077166480789,-0.317939617469339,-0.620200851897816,1.46183846174912,1.1404389566306,1.17420966223698,1.23499994950851,2.13056148358039,1.79692504499786,0.835355437719466,0.0385923679726188,0.514149445872226,-2.08397263927378
-0.176095203343797,0,-0.528913695837863,-1.12148508153035,0,0,-0.468706313818411,-1.52376435785501,-0.010881441931751,0,0,-0.0143399644996955,0,0,-0.784422165141363,-0.618893504964406,0,-0.41856170754749,0,-1.14088759601099,-0.504118684575609,0,-0.353899748415944,-0.44110589243685,-0.47159063921214,-0.209678223437658,-0.471368117427846,-0.330363088687981,-0.523577159218858,1.66340242050057,2.33716756872778,1.62398805112113,1.10896549996924,1.73828431977095,1.85592804887406,0.842345769003093,-0.0930421265502934,0.367869177521189,-1.37435516280718
-0.233641879522254,0,-0.893235905769737,-0.789129449791587,0,0,-0.411566506111648,-1.23946833309327,-0.0177007144751097,0,0,-0.0150079160437942,0,0,-0.570247367402227,-0.621135446307094,0,-0.2479713294748,0,-1.28857065887638,-0.538213902923353,0,-0.454016729282735,-0.851435417214462,-0.490572214052877,-0.249323452754441,-0.652947595779182,-0.332644172551157,-0.594974151423987,1.71187139528043,1.71875358637665,1.40312214943017,1.23999515871294,1.82516486487991,2.01970985953765,0.965979509712381,0.00452849775581621,0.53704740239095,-1.57736486156639
-0.238194544546515,0,-0.602246964052063,-0.948006991612967,0,0,-0.489850752718615,-0.70839401508834,-0.0185582091070858,0,0,-0.0147272548805185,0,0,-0.853471508532035,-0.64541017611737,0,-0.311199577211318,0,-0.982528051181362,-0.474576242110782,0,-0.621084847041024,-0.523299886045689,-0.411555582837633,-0.293617465062061,-0.520740066678489,-0.367455409413485,-0.544383388497662,1.60474452066002,1.7064461127227,1.31954172736898,1.10224326653056,1.61602209946033,1.95483481993086,0.952666436348017,-0.0866789661177157,0.471139405987605,-1.54901921188366
-0.164828221421826,0,-0.671448122260188,-1.15621149261595,0,0,-0.34162512492445,-0.98941561205646,-0.0133148290521635,0,0,-0.0184201833503582,0,0,-0.639123474341163,-0.713604767163448,0,-0.35743797528809,0,-1.14095368733733,-0.519355098442631,0,-0.446100142361698,-0.702495994461082,-0.442567824736093,-0.273045281564362,-0.578648142643557,-0.437858395026144,-0.630227007297111,1.55261990195173,1.6230975267575,1.33089128465042,1.14317276565965,1.76793404711921,1.92468891871076,0.905938115050436,0.0047759908619317,0.635229515898889,-1.87373814885874
-0.163513015719519,0,-0.74717809082444,-0.98064081592622,0,0,-0.680171675192681,-1.0494962537827,-0.0120311720950398,0,0,-0.021062645737428,0,0,-0.595029497201808,-0.479397159941656,0,-0.295844834200104,0,-0.993802475034832,-0.552538272774248,0,-0.687342132147596,-0.601818191318998,-0.355051691587106,-0.235902300449776,-0.40299392742273,-0.427474804509401,-0.588035298799407,1.62401602415331,1.74197272929618,1.40867980849852,1.05715343844384,1.60201442367257,1.94951099322452,0.95401534327764,-0.134552499156488,0.481644672542393,-1.53406192469982
-0.213295972898284,0,-0.643020528764803,-0.710821601163883,0,0,-0.410749297884923,-0.689836260732464,-0.0142644017188393,0,0,-0.0137405343407271,0,0,-0.573457176332102,-0.682901542960642,0,-0.337278463640197,0,-0.982178289232401,-0.451226980252087,0,-0.479342496405242,-0.671213391641584,-0.400450649141831,-0.326102730860814,-0.618158785665802,-0.315814714542999,-0.468678044123473,1.51401101211016,0.930596652627713,1.04371960199927,1.00508488490095,1.58622745669715,1.82925648418497,0.855404966689724,-0.145532644851318,0.354229903497394,-1.78586755936597
-0.169575063139488,0,-0.521455264916456,-0.811933512048284,0,0,-0.394290478005596,-1.24873540872092,-0.014382397231266,0,0,-0.0148418977314405,0,0,-0.562217442785927,-0.470455686941514,0,-0.307744167852092,0,-1.38634805431924,-0.423640682422258,0,-0.399974612703727,-0.778561170337176,-0.387547041731017,-0.243097811166237,-0.686581348808619,-0.436743199928138,-0.586356493777091,1.44865668092296,1.47949017840512,1.28002668608986,1.1574492240948,1.83432329946644,1.85407703231744,0.866048754494239,-0.0439494767783141,0.540199423387845,-1.84312343180422
-0.154531977913276,0,-0.689883030454283,-0.940084876799103,0,0,-0.411691339008318,-1.29296221133157,-0.0136646940503175,0,0,-0.0113879117786049,0,0,-0.59772880876886,-0.519194557382772,0,-0.297832036851706,0,-1.03671392242883,-0.509973365871045,0,-0.372307032235609,-0.50606634976684,-0.477915176189644,-0.383828028213618,-0.78364939222484,-0.526673214635101,-0.448831826870699,1.55127220251115,1.51468420559864,1.31835330246268,1.04164748639667,1.64949115057043,1.83907578815443,0.8336776754581,0.01496956640812,0.600087053778889,-1.84520391210256
-0.190922131148823,0,-0.623216592352602,-1.09682544790987,0,0,-0.460605515768686,-1.10994615955471,-0.0113463726773534,0,0,-0.0147978868163775,0,0,-0.651705219872204,-0.820072807972764,0,-0.335781839378003,0,-1.22322846842118,-0.473309244300436,0,-0.527432265689222,-0.597839692462335,-0.463541593597366,-0.24485171470312,-0.548171909913265,-0.459622466024877,-0.684594874169908,1.60896640667006,1.84103686440607,1.41733574736633,1.16233807973688,1.81264986216682,1.93321142897035,0.922743962842086,-0.0509735220465,0.651373109263452,-1.79026471138185
