1.12033943051942,-0.892933880475081,-0.376867475423105,0,-0.0271627158976909,-0.0335894622037841,0,0.379879303008515,-0.478845728714526,-0.0113296793165675,0,0.78556593408943,-0.0372215675110181,-0.0178064015741668,-0.0430478173279418,-0.122211738121341,-0.0838613057331588,-0.0438929932176207,-0.00970634862403641,-0.00420702737246244,0,0,-0.0140025992378729,0,-0.0121786528093841,0,-0.0215000296844786,-0.00986712667721182,-0.024992452787187,-0.00935858684384248,-0.0114338806347719,-0.0040714845177243,-0.00488495777384013,0,-0.0126284047979236,0,0,-0.0230235939374452,0,0,-0.0103940944387155,-0.0139567144488393,-0.00346548831110152,-0.0219826840633545,0,0,-0.0587781468098519,0,-0.0282503785263609,-0.0556418572997906,-0.0309449384381082,-0.0108568128485304,-0.0447678140639986,-0.00826418883127448,-0.0153590921967935,-0.011939739785786,-0.0116474766829793
1.12638521383629,-0.895585955460831,-0.379127275891561,0,-0.025178407611781,-0.0879302096228601,0,0.363324221771085,-0.410375099580759,-0.0103626961596115,0,0.73194907443563,-0.044139649915791,-0.0289063207958203,-0.0539243313721524,-0.0694242234082959,-0.0704440312465925,-0.0576089583242528,-0.00449960231783936,-0.00425805465375975,0,0,-0.0117167731647289,0,-0.0142766675554325,0,-0.0144002474599522,-0.00796555927114956,-0.0458056995386767,-0.00742498048334052,-0.00727487244302999,-0.00231907129424805,-0.00792938708163357,0,-0.0116433425618475,0,0,-0.0205442811103695,0,0,-0.0113091779114813,-0.0140875006383483,-0.00422142312855348,-0.023759388016619,0,0,-0.0747774481885549,0,-0.0400378780915397,-0.0415431536049845,-0.0354793350097503,-0.0091971652733485,-0.0406654607151561,-0.00695076340508659,-0.0123165646397727,-0.0124061688585831,-0.0152674251843169
1.11612960761651,-0.891638092471944,-0.35454190059552,0,-0.0244723943499232,-0.113787483293427,0,0.334286844886225,-0.4242635186039,-0.00988696912014225,0,0.916756856165944,-0.0308701174425007,-0.0237722965891454,-0.0491405888085748,-0.0595429409689267,-0.110404514138627,-0.0446442225974704,-0.00761369903339558,-0.00423050659692082,0,0,-0.0122431522187181,0,-0.0141664424251884,0,-0.0162889125654126,-0.0085778864612771,-0.0290385241428742,-0.00564594564305262,-0.00805138442399025,-0.00425909267943165,-0.00827460119159458,0,-0.00753988064643401,0,0,-0.0354373506699822,0,0,-0.0108711956248261,-0.0176251900257618,-0.00467732704630512,-0.0234002395996834,0,0,-0.0738569535371057,0,-0.025663335306853,-0.0533434435701848,-0.0321454259837333,-0.00787181265495103,-0.0281707565542265,-0.00628385754483525,-0.014071419258714,-0.0105615854064413,-0.0156246205324637
1.08750873765406,-0.887624574141258,-0.347165473432311,0,-0.0188564584279103,-0.108253612716331,0,0.334133940129429,-0.375575250359585,-0.00971208863858436,0,1.17313751697332,-0.0304727565245516,-0.0195639003050085,-0.0413649290136824,-0.0865255985793773,-0.106944873043662,-0.0591518527744639,-0.00691910138245577,-0.00426879000376118,0,0,-0.00929359129940895,0,-0.0147927596884829,0,-0.0217761867968131,-0.00690851006885394,-0.0330380672802457,-0.00612964843711015,-0.0103336620056,-0.00363441648980747,-0.00724825514642243,0,-0.0143934759163167,0,0,-0.0335372855918295,0,0,-0.0166416849978166,-0.014244275587136,-0.00303619239908559,-0.0226386711027498,0,0,-0.0595109235202766,0,-0.0312844431012599,-0.0313076276741878,-0.0325407979067041,-0.0104451827716668,-0.0509915188428827,-0.00686840492605065,-0.0165297899473633,-0.0118726413615096,-0.0143146614300491
1.11804555787763,-0.892962982138277,-0.339651377325732,0,-0.0323582876391262,-0.0886471307731155,0,0.332934103285586,-0.424482312930306,-0.00777252345452143,0,1.0435992984389,-0.0276739169188283,-0.0221904224931451,-0.0612632610692796,-0.112189342109123,-0.086797435066749,-0.0563045150609881,-0.00607623546756518,-0.00384149312899609,0,0,-0.00901141441052548,0,-0.00904185233896021,0,-0.0122708526032626,-0.00930481251794918,-0.0298132567612223,-0.00797728956175566,-0.00819162163302644,-0.00246527484487162,-0.00861444448291697,0,-0.0134159581938755,0,0,-0.0352393231513582,0,0,-0.0129146630766499,-0.0132128041512516,-0.00497464409172082,-0.0275809597772112,0,0,-0.069551926445107,0,-0.0454496749765934,-0.0327679434632453,-0.0458128239357248,-0.0107705255563034,-0.042669041030279,-0.00753698789230898,-0.0139063131736523,-0.0132096852590328,-0.0105882964549435
1.09222624611326,-0.891346296073534,-0.337504413601813,0,-0.0311075343304676,-0.0895196046939942,0,0.382613910254008,-0.413763226004842,-0.0105568792308724,0,0.840909128989272,-0.0361379163398169,-0.01878055978204,-0.0382399327539677,-0.0739322355406983,-0.0870796050477182,-0.061825166584482,-0.00774677577461889,-0.00649189696063511,0,0,-0.0178937581452372,0,-0.0118608587386919,0,-0.0213480234079448,-0.00911554801126222,-0.0365999967111335,-0.00746593287941772,-0.00843821752003376,-0.00296979277460144,-0.00671518891958657,0,-0.0104189572858817,0,0,-0.0337555832687238,0,0,-0.011484684092556,-0.0155168067597104,-0.0027134217353791,-0.0310426814875971,0,0,-0.064573944462524,0,-0.0292390875190902,-0.0453036503771287,-0.0229161401780724,-0.00975875368005699,-0.0388668657089879,-0.00904098136157502,-0.014113622598464,-0.0123008219045909,-0.0150664371945119
1.09280506950874,-0.888599964190209,-0.352764610005879,0,-0.0294528535294897,-0.0303762957152566,0,0.367664794424596,-0.469520850135667,-0.00933590073456677,0,0.793348069188109,-0.0353672924072253,-0.0242611452653395,-0.0538394490929191,-0.0728988061920826,-0.0874332153567913,-0.0594056663582716,-0.00709342702431996,-0.0051280808522401,0,0,-0.0101571094998854,0,-0.00807514628370302,0,-0.0173756287223239,-0.00879910731400837,-0.0347889530520195,-0.00692436686255861,-0.0147827204229307,-0.0026911125053407,-0.00591107003815174,0,-0.0137454675939047,0,0,-0.0393498802433525,0,0,-0.0127374391440744,-0.0156471919918779,-0.00286825373211573,-0.0147590183001586,0,0,-0.0590800582829089,0,-0.0404043750926384,-0.0436345389632122,-0.0281894869753259,-0.0110690207323821,-0.0351771222332082,-0.00628811214445885,-0.0129117244353174,-0.01412233970527,-0.00912143776400202
1.06889290149376,-0.884369745595187,-0.303023811910389,0,-0.0209991776504236,-0.09217365613118,0,0.350151895219208,-0.396616929874364,-0.00867261228220181,0,1.22320361573307,-0.0369039479384901,-0.0192570134771421,-0.0518549754920629,-0.0837274282812321,-0.0745630675710631,-0.0480888094702185,-0.00778460853520421,-0.005066827327093,0,0,-0.0126571401135957,0,-0.0109192925941125,0,-0.0167696127756723,-0.00990000896875864,-0.0422035805917798,-0.00903011788499149,-0.0110912761488,-0.00394487903150591,-0.00788797577099012,0,-0.00943227790918646,0,0,-0.0324330314974838,0,0,-0.01283529508341,-0.0108052681120516,-0.00409289517745363,-0.0260553112138459,0,0,-0.0779812590689706,0,-0.0359186975698848,-0.043895639247802,-0.0477091769294004,-0.00708477214832374,-0.0443338006803156,-0.00907711390696239,-0.0133411821276251,-0.0210640496560086,-0.018499702656694
1.09746633501429,-0.889444715681972,-0.352611864342852,0,-0.0234279403679903,-0.0518147928486752,0,0.371417467746606,-0.399530988645487,-0.0126833294518368,0,0.870869752015307,-0.0327803744551096,-0.0197884361535229,-0.0378332933653701,-0.0975997636146681,-0.0984524444571389,-0.0400584429160698,-0.00700549378486701,-0.00480444510786532,0,0,-0.014706098755307,0,-0.0109985549749288,0,-0.0153975749755628,-0.00780141869438456,-0.0436580146432266,-0.00624798144090578,-0.0102931161271636,-0.00381352820370207,-0.00715703363869728,0,-0.0152191002251559,0,0,-0.0334770476740265,0,0,-0.0111392590212509,-0.0154723259993427,-0.00340931953646376,-0.0217863878129911,0,0,-0.0683535359947101,0,-0.0338296791232149,-0.0316796669422792,-0.0453917387480379,-0.0103921992813518,-0.0482056185534069,-0.009596235078607,-0.011940595400871,-0.0152047257536009,-0.0154084666315014
1.08405242666287,-0.893412882672745,-0.38251417043633,0,-0.020119940158371,-0.101985989058712,0,0.379534495181189,-0.470748712263174,-0.010177536325917,0,0.871309436370931,-0.0385920562379019,-0.0210974179314293,-0.0316884946733453,-0.0735885034875257,-0.0774085799089072,-0.0508019338511016,-0.00515231683287705,-0.00388018463809489,0,0,-0.011696061263351,0,-0.00998426631122885,0,-0.0124784114059344,-0.00735312283614763,-0.0384169023661272,-0.00697380668623936,-0.0100017342096228,-0.00291084037125774,-0.00780684744893587,0,-0.0131048856423549,0,0,-0.0334598631772642,0,0,-0.0117747931983933,-0.0153669006719524,-0.00374186272773308,-0.0302541300173722,0,0,-0.0470554524788402,0,-0.0292603549226002,-0.0469257340426977,-0.0407662954210334,-0.0117405764846581,-0.0447845734708366,-0.00927484850924193,-0.0135511298259813,-0.012971917408727,-0.0119871783129087
